,pca_0,pca_1,pca_2,cluster,name,max_tfidf_value,word_of_max_tfidf
1179,0.010781078821228725,-0.045002980223636364,0.04538158156694962,3,aid1006_description.txt,0.5743699478570846,luciferasebased
1180,-0.11930897219731874,0.028970265038743125,-0.1129853541641866,1,aid720_description.txt,0.5435446629563474,ephb
1181,-0.22567192025947713,0.06070136347839992,-0.2668440447613757,1,aid1698_description.txt,0.35278305270913185,npyy
1182,-0.1232800854494325,0.02683147914824977,-0.09574886374092033,1,aid2580_description.txt,0.6928916342728881,apelin
1183,-0.10717844912390229,0.0019992770914728356,-0.06130845459275324,3,aid1520_description.txt,0.27159099047559637,jakvf
1184,-0.03752968648856174,0.019192477447585655,-0.03278488825178511,3,aid1412_description.txt,0.2539812649336497,degradation
1185,-0.024437376964111083,-0.0010091310000265867,0.014050880128044112,3,aid357_description.txt,0.2837078873511273,element
1186,-0.04225845478907754,-0.004446725271302089,-0.01608182399295178,3,aid734_description.txt,0.4032327220768916,matrix
1187,-0.04348144676049952,-0.05771623794636499,0.08102554358934923,3,aid1280_description.txt,0.5816901494217426,pkcbeta
1188,-0.0002461703773552687,-0.012775556442442224,0.0031538119079073047,3,aid2099_description.txt,0.7566717417354432,gasc
1189,0.19241458821747962,0.4369613792756865,0.27488595422787937,4,aid298_description.txt,0.3354777192995458,balbc
1190,-0.12609832234525278,0.017952601839078566,-0.10856142541984619,1,aid865_description.txt,0.5527100476303783,galanin
1191,-0.08139196502021087,-0.008539290502996077,-0.06114990133393675,1,aid933_description.txt,0.5470359614365059,tshr
1192,0.020533638487778533,-0.021200696160611546,-0.04024313793571146,3,aid2270_description.txt,0.6000698412416402,torc
1193,-0.0013517729379696373,-0.01908635306525748,0.010491540433246153,3,aid2560_description.txt,0.3752871883384795,tbhk
1194,0.8199094884364714,-0.2073778976759435,-0.29167132247818656,5,aid49_description.txt,0.45505606001165166,concentration
1195,-0.21719081586919273,0.05915940574234443,-0.25952836862742623,1,aid1304_description.txt,0.3361248709846129,receptor
1196,0.04108214968676477,-0.021288615553050425,0.06639878228670375,3,aid1650_description.txt,0.46963552066188985,antiviral
1197,-0.0666349282690744,0.0007839690100354944,-0.01645523502985327,3,aid1578_description.txt,0.32285617111737963,epub
1198,0.005645796587385667,-0.07279938959025574,0.05008316569599674,3,aid1886_description.txt,0.4036076084473728,erythrocyte
1199,0.02574681445539021,0.016536137055745196,0.004187011082799416,3,aid523_description.txt,0.7272780689944839,cathepsin
1200,-0.10095830247597057,-0.002606902292224166,-0.06123716807403818,3,aid1699_description.txt,0.31185766682390886,janus
1201,-0.08745675474088481,0.004528705050929651,-0.05454145912358543,1,aid2013_description.txt,0.27784213729370205,cannabinoid
1202,-0.04349720109030444,0.0044847260532222795,-0.003916474516215239,3,aid808_description.txt,0.7086633127449892,vcam
1203,-0.028852278140899783,-0.10699456404308155,0.12602923971775729,3,aid1299_description.txt,0.4585009110447437,burnham
1204,-0.018257848059138666,0.026719926329073142,-0.002727918539641608,3,aid513_description.txt,0.36724046843779856,ckgamma
1205,-0.009313284914515855,-0.05615497817118756,0.04434466284726116,3,aid1815_description.txt,0.3942629474242788,erythrocyte
1206,0.021981192724366706,-0.009149435359715623,-0.005826101347763523,3,aid2716_description.txt,0.37212253848701166,sumo
1207,-0.0458133774893746,0.01817593569113506,-0.020406666909462537,3,aid1410_description.txt,0.2522370260477529,degradation
1208,-0.039842511016437085,-0.0294130464122175,0.047395785246804746,3,aid1349_description.txt,0.43574486380775734,death
1209,-0.032288696630626154,-0.007814421628324216,0.024761427210445174,3,aid2320_description.txt,0.47958690247156605,toxin
1210,0.008375431595351349,-0.38372600171795196,0.4117832705835973,2,aid546_description.txt,0.5968437571377305,mesenchymal
1211,-0.12373371161777795,0.02359956044801733,-0.12606179908169246,1,aid2766_description.txt,0.5481569448618575,apelin
1212,-0.07239030961131247,0.0010322085736466863,-0.02479558754555918,3,aid2091_description.txt,0.40805228925741904,ntype
1213,0.057024004179239716,-0.056851310878827215,0.07793979272059498,3,aid924_description.txt,0.45397359842375035,temperature
1214,0.3169679658318898,0.6682665894039548,0.40138929759463,4,aid192_description.txt,0.377988585558078,tumor
1215,-0.032780644781074134,-5.656940985104835e-05,0.02024670437137996,3,aid2323_description.txt,0.6546815944335441,anesthetic
1216,-0.10224587240604797,0.004168971108578406,-0.06275558226094079,1,aid2079_description.txt,0.4860878631656209,addictive
1217,-0.0490346654233529,0.012316835859568151,0.029519639132551418,3,aid2782_description.txt,0.4371114048231026,meninmll
1218,-0.03226321251347638,-0.01060323776637398,0.044500019764057104,3,aid1358_description.txt,0.4099508543863873,stress
1219,-0.11909764569169794,0.06908603713555612,-0.12486236877084957,0,aid1938_description.txt,0.33104498375113695,antipsychotic
1220,0.042985808092091904,-0.020127653456846386,-0.016360342740948698,3,aid1132_description.txt,0.8182645282228848,stemcellsmmsmmmfst
1221,-0.09995001011987188,-0.004934620757957162,-0.05722391810275957,3,aid1841_description.txt,0.3451365475435813,galpha
1222,0.11853634120370293,-0.03338656941172472,-0.04526235044845084,3,aid742_description.txt,0.2612081706950416,expression
1223,0.2167689399653334,0.48779664407177753,0.3042056142647408,4,aid202_description.txt,0.38873838244943676,htcx
1224,0.2291202972743129,0.121395549898166,0.03242843608253597,4,aid153_description.txt,0.5942514305301912,strain
1225,0.017857910968704416,-0.3819626103122877,0.47189946428228824,2,aid541_description.txt,0.4492108394161977,niht
1226,-0.0591941737690296,0.007786972361801036,-0.027748393457650716,3,aid2172_description.txt,0.5014846893246573,helicase
1227,0.042985808092092626,-0.020127653456836352,-0.016360342740963256,3,aid1064_description.txt,0.8182645282228848,stemcellsmmsmmmafstl
1228,-0.06526669405596196,-0.0012412599200213618,-0.005879272788455186,3,aid1575_description.txt,0.31689641361804616,epub
1229,0.0009521814407813409,0.09470651321342341,0.04579945861598859,3,aid1443_description.txt,0.380452727049292,trail
1230,-0.10862376590327764,-0.0012337425222614118,-0.05426685658903582,3,aid2827_description.txt,0.3442672477454717,galpha
1231,-0.08234408029096822,-0.04435995131500585,0.03844348045381852,3,aid1693_description.txt,0.4214928569578564,mexico
1232,-0.022818097235371055,0.051405835935691424,-0.018760276423883823,3,aid2269_description.txt,0.6698723605422315,rbbp
1233,-0.0635363484058921,0.038139727147555806,-0.06017139265042927,3,aid2049_description.txt,0.8042333130625794,stat
1234,-0.053383598552949406,-0.027016122423234326,9.719918311655697e-05,3,aid1583_description.txt,0.6111616906606817,caspase
1235,0.007968104951870468,-0.5790876645914211,0.6340933453398112,2,aid982_description.txt,0.4467029642811158,lymp
1236,-0.038570179045703486,-0.010087855051477511,0.03646575524416731,3,aid2688_description.txt,0.3849516581886613,histone
1237,-0.19742411314087235,0.05545170327582182,-0.25127072041730136,0,aid1744_description.txt,0.42680277437814784,receptor
1238,-0.04134625977933424,-0.007536651454698119,-0.030521394330537178,3,aid2638_description.txt,0.5977819137825713,herg
1239,-0.045746274222622584,-0.02343096761562981,0.04863047358037351,3,aid1348_description.txt,0.5471786166107554,death
1240,-0.030820886653913273,-0.002839456967407074,0.023197855259381766,3,aid2661_description.txt,0.4320547654634851,kinase
1241,0.010086519453216211,-0.0035586855059717482,0.04434492085030646,3,aid1574_description.txt,0.2900483479797185,burnham
1242,0.007968104951870468,-0.5790876645914211,0.6340933453398112,2,aid921_description.txt,0.4467029642811158,lymp
1243,-0.03548016968905179,-0.007575004225295665,-0.04915791600518836,3,aid2408_description.txt,0.39074827183114574,hopkins
1244,-0.06296491190855207,-0.04646306798992768,0.007814968385652607,3,aid1997_description.txt,0.3982485462995463,splicing
1245,0.23865872433606058,0.529479124679753,0.3268650038789537,4,aid326_description.txt,0.4512335976611022,anthracenedione
1246,-0.09448573115496837,0.06788034677043434,-0.08540968815938103,0,aid2807_description.txt,0.39810259486772576,glutamate
1247,-0.17875886029099422,0.05156304267751791,-0.24955379577959982,1,aid1363_description.txt,0.364475696744377,receptor
1248,-0.04347942779356244,0.0057416432694084125,-0.08920317557747441,3,aid757_description.txt,0.4689813969928756,gtpases
1249,-0.01570282099140693,-0.32748845728719017,0.36488345547899637,2,aid667_description.txt,0.43374942291837953,proximal
1250,-0.007695185082746317,-0.03928363643874189,0.06430534541615385,3,aid1995_description.txt,0.4016756213092356,pcip
1251,-0.029931552335667966,0.024519641729747077,0.019537386444995863,3,aid1394_description.txt,0.39605868245380127,ligase
1252,-0.020617143437564392,-0.0008682205831193615,0.023350083932691557,3,aid1123_description.txt,0.590306575328606,neurosmmsmmmlyscosahis
1253,-0.18205370757843076,0.05360323997578113,-0.2286518263692602,1,aid1820_description.txt,0.42507860764092237,sphingosinephosphate
1254,-0.01001373347295925,-0.018859693028911967,-0.02239453546975868,3,aid1234_description.txt,0.5214912182884681,cysteine
1255,-0.1445619499878233,-0.01338754578202963,-0.09087593841155486,1,aid2455_description.txt,0.38565657520172314,vitamin
1256,-0.04540418564354462,-0.008632107446982238,-0.0030810683960489508,3,aid1338_description.txt,0.3272523547190536,columbia
1257,0.013278577272064806,0.06930035832020759,0.05978800476525777,3,aid1756_description.txt,0.3610038468069742,trail
1258,-0.04828205765277924,-0.021909896184623127,0.0064279474599468304,3,aid2544_description.txt,0.28108655541379146,isozymes
1259,-0.06879538169618143,-0.005642319431953258,0.009237236157691682,3,aid1244_description.txt,0.4875945611978566,bclb
1260,-0.0210874124419902,-0.036306854643927654,0.02151422828201025,3,aid1450_description.txt,0.589386908763263,tnap
1261,-0.06090915184444553,-0.006909838769168708,-0.14323064021163287,0,aid940_description.txt,0.3781328999834919,butaprost
1262,-0.09995001011987188,-0.004934620757957162,-0.05722391810275957,3,aid1836_description.txt,0.3451365475435813,galpha
1263,0.0029767604581393985,-0.013656539728514595,-0.028971976349786474,3,aid1215_description.txt,0.5130766691900157,fibrin
1264,-0.03947026188813658,-0.03792366503398331,0.06193673836841422,3,aid1290_description.txt,0.5361505394699518,nfkb
1265,0.07067751374166427,0.004050252963853472,-0.04645504522220932,3,aid1305_description.txt,0.27445708544464414,strain
1266,-0.005967517409396281,-0.030753981253253373,0.0479460195203121,3,aid1003_description.txt,0.5356111728092611,detergent
1267,0.2980939029021601,0.6551204014122566,0.39856889426657177,4,aid286_description.txt,0.4400112440155989,sarcoma
1268,-0.06668561414459272,0.007659553669036834,-0.011818803639239003,3,aid1943_description.txt,0.48357787117689616,helicase
1269,0.00899758099139606,0.022861350571647468,-0.0032262249041165496,3,aid386_description.txt,0.6571250731272037,diras
1270,-0.07616209380340906,-0.00545370701465716,-0.07099372772288742,3,aid2403_description.txt,0.51461573587429,phosphatase
1271,-0.019576113312032604,-0.028434202276334832,0.05117664396107406,3,aid1705_description.txt,0.43479307298251474,abasic
1272,-0.029169815023674477,-0.022550686514446073,0.0126002237146301,3,aid1992_description.txt,0.34107280640709114,cervix
1273,-0.07426848825651601,0.06598430415798187,-0.07180355780552435,0,aid2198_description.txt,0.29844093371856234,muscarinic
1274,-0.016105667011762276,-0.004812749575457879,0.0024281758694027736,3,aid1598_description.txt,0.45099117823786256,splicing
1275,0.2298164128151517,0.5039273052646289,0.3090596403682755,4,aid262_description.txt,0.36043395018372626,swiss
1276,-0.09279108339186685,0.06785779577416254,-0.08300495124614803,0,aid2185_description.txt,0.40159898584043024,glutamate
1277,-0.14839371893622186,0.037808152424638475,-0.16395032869351486,1,aid2133_description.txt,0.39911139130408235,receptor
1278,0.27361489691010366,0.6017571055146849,0.3687190632242432,4,aid282_description.txt,0.486427355142886,terephthalanilide
1279,-0.02686656795849499,-0.0014381157951209888,0.012956465032738968,3,aid2629_description.txt,0.5609601966906196,lana
1280,-0.0001441115829733843,0.013104184819798763,0.015868084743560815,3,aid1956_description.txt,0.42536090577288777,oncolysis
1281,-0.006287798719989356,0.028083721750692636,0.013123447815492899,3,aid1436_description.txt,0.38972442506838306,hrad
1282,-0.13621128814817823,-0.025141526113526543,-0.10333935374957504,1,aid1573_description.txt,0.4061792103842381,thyroid
1283,-0.03407771251744134,0.016600744840923335,-0.031056148349730608,3,aid503_description.txt,0.44871043223046436,gbetagamma
1284,-0.017877159835391225,-0.007298698937007299,-0.09830388622962552,3,aid1334_description.txt,0.47424034427823586,gtpases
1285,-0.08361655134240294,0.05569690261919233,-0.07242492333983276,3,aid2772_description.txt,0.5694969109520137,stat
1286,-0.04448423599548694,-0.000961152606469593,-0.022734220845072515,3,aid1918_description.txt,0.7329849725865365,romk
1287,0.009480007190097775,-0.006473657750498852,0.01780303546587427,3,aid775_description.txt,0.6690947343476196,lifespan
1288,0.014145736595580643,-0.01658101486807726,0.0002167756462372964,3,aid829_description.txt,0.37964784353569814,complement
1289,0.7617777524071534,-0.17268644642296802,-0.24885870157876486,5,aid113_description.txt,0.43566557352791746,rpmi
1290,-0.16019069983649178,0.03909980986457114,-0.16879079136614528,1,aid1048_description.txt,0.4185704066805315,pparg
1291,-0.014785618544162918,-0.0025968849834158807,-0.09523698467961587,3,aid2045_description.txt,0.48283131725960216,gtpases
1292,-0.046308265191608675,-0.009245383843649712,-0.03460030775365045,3,aid715_description.txt,0.7530767172151421,smad
1293,-0.022547879648381296,0.01452803498694197,0.01733474465911479,3,aid686_description.txt,0.4528169996863726,zebrafish
1294,-0.033085217194778534,-0.028445170606741337,0.009450148018021845,3,aid2391_description.txt,0.26696169362643146,respiratory
1295,0.27361489691010366,0.6017571055146849,0.3687190632242432,4,aid338_description.txt,0.486427355142886,terephthalanilide
1296,-0.11232588353523767,0.03202372699958594,-0.10099353125520831,1,aid2796_description.txt,0.49114125966382377,hydrocarbon
1297,-0.002886623818972467,-0.03758516318445997,0.020021271808931342,3,aid2787_description.txt,0.5330350628965037,fbpa
1298,0.024536614205411093,-0.017974487557906437,-0.03495529193768025,3,aid1829_description.txt,0.4434495884649915,alphasynuclein
1299,0.005054795244475427,0.08989330402406949,0.04316784374460245,3,aid1754_description.txt,0.37477121292387844,trail
1300,-0.07027774816613676,0.01198785600210045,-0.04411126481487535,1,aid2317_description.txt,0.2737785034252186,metallobetalactamase
1301,-0.08311081123983982,-0.0040631995381551584,0.0038202675677092733,3,aid1322_description.txt,0.3270744940323314,family
1302,-0.0445664318849229,-0.05900516864077316,0.07427391566374576,3,aid2576_description.txt,0.5144680800713133,pyruvate
1303,-0.029265423896873487,0.005410883784839903,0.03867331314463826,3,aid1727_description.txt,0.604839218414565,egfr
1304,0.007143329473196806,-0.5342095547242378,0.5865687842183407,2,aid955_description.txt,0.40990731809260095,lymp
1305,0.0009684453173167098,-0.0019222371470812075,0.0008228502298891089,3,aid469_description.txt,0.5335490038091508,methylglyoxal
1306,-0.06557409555152466,0.01200705903591786,-0.024791535617632077,3,aid1963_description.txt,0.5133751846919564,splicing
1307,-0.07426848825651601,0.06598430415798187,-0.07180355780552435,0,aid2206_description.txt,0.29844093371856234,muscarinic
1308,0.0035558710852902973,0.016973421705644257,0.058801785921960184,3,aid750_description.txt,0.8186830701220099,mtmmp
1309,-0.19947259431972714,0.05585229821186582,-0.25374320698410646,0,aid1470_description.txt,0.43260369852994085,receptor
1310,0.023628200113997848,-0.035897475711484134,0.004472858526140741,3,aid2279_description.txt,0.3475439507226232,fusion
1311,-0.04236142645583996,0.009442145215861033,0.007218113225328119,3,aid1274_description.txt,0.6668086872184767,pphox
1312,-0.12040214246563011,0.06932319182785328,-0.12072540825169134,0,aid1928_description.txt,0.3275372408482711,antipsychotic
1313,-0.03538225828260912,-0.018034332005707372,-0.0027009242654960765,3,aid717_description.txt,0.42573020546886464,hypertension
1314,0.8343613200223259,-0.21243747268298693,-0.28933740577331324,5,aid137_description.txt,0.46175455041522473,concentration
1315,0.04298580809209225,-0.02012765345683441,-0.016360342740962312,3,aid1104_description.txt,0.8182645282228848,stemcellsmmsmmmegfr
1316,0.04756902529036717,0.010122308871295095,0.005145966572898579,3,aid685_description.txt,0.44538505797096195,eifb
1317,0.08458748885921155,-0.04997206305094071,-0.043533709871285825,3,aid1990_description.txt,0.423201021422887,alphasynuclein
1318,-0.043389012308900146,-0.02234784050807272,0.03423996068447776,3,aid1519_description.txt,0.4294903702294535,lipid
1319,-0.04081723832723545,0.007102701345837752,-0.011913752060077358,3,aid1607_description.txt,0.4167163217518691,expanded
1320,-0.036906017931389645,0.019142635026326377,-0.0033411951014511595,3,aid1246_description.txt,0.49651672630935517,eselectin
1321,-0.03888848234035369,-0.03819496030895865,0.06084653829590824,3,aid1375_description.txt,0.5672922012671422,pmaionomycin
1322,-0.11252881632617732,0.028836262435647842,-0.11564835080569724,1,aid561_description.txt,0.611378100105315,rora
1323,-0.02430623656311679,-0.0004985050276016266,0.0177381348229429,3,aid1591_description.txt,0.4215333225995251,stability
1324,0.004102371720765988,0.017656037005348485,0.007478900780670539,3,aid508_description.txt,0.3596339052924619,methionine
1325,-0.048376304068859254,0.012524739625901374,0.030030454522471186,3,aid2778_description.txt,0.43667976854942453,meninmll
1326,-0.0539084357094477,-0.0017054824926453047,-0.03060918977083915,3,aid2603_description.txt,0.40136063088004637,assayautomated
1327,0.0014777155588053534,-0.016221280723922628,-0.032696841440740296,3,aid2742_description.txt,0.6589023933679393,torc
1328,-0.005310247174586486,-0.058406270326412865,0.024780967298344107,3,aid929_description.txt,0.4658159048067644,caspase
1329,-0.010301565836145802,0.01216876922772915,-0.02487197833659989,3,aid716_description.txt,0.35651447093260397,fxiia
1330,-0.036229850205494324,-0.008742009669042728,0.014469721694125248,3,aid1025_description.txt,0.3814405272906241,cypc
1331,-0.06914244937335962,0.006188184887907949,-0.009321759125301851,3,aid422_description.txt,0.23997675603326274,client
1332,-0.026566124437568155,-0.0084777192146827,-0.09483022028007844,3,aid1341_description.txt,0.42029797428860294,rasrelated
1333,0.8262276555464297,-0.2081782761073348,-0.2876395029962695,5,aid43_description.txt,0.46063199065523375,concentration
1334,-0.01880328942873239,-0.0007597347541427985,0.02057531741302822,3,aid1098_description.txt,0.5869817048230338,pfsir
1335,-0.09277008030718935,0.0678740400158663,-0.08294759897518171,0,aid2179_description.txt,0.40160681907537993,glutamate
1336,0.014902730534034766,-0.003918875879732875,-0.03200048127429492,3,aid1069_description.txt,0.5697271683092408,prostate
1337,0.8316981812352883,-0.20571174730459024,-0.28644594292737463,5,aid81_description.txt,0.4585358365307634,concentration
1338,-0.01762702680780002,0.034051706406718535,0.013560939192405861,3,aid693_description.txt,0.4006789754591298,phosphopeptide
1339,-0.013546129610641429,-0.0074432869557762935,0.05580067409901653,3,aid1353_description.txt,0.4364396699373198,death
1340,-0.10098334398406855,0.03757053798456042,-0.07734668532406741,1,aid1809_description.txt,0.619931375792913,trpml
1341,-0.03029141031923886,0.051311548695906636,-0.0100775620966467,3,aid1947_description.txt,0.6807039207068886,rbbp
1342,-0.16594010477738438,0.05530638965305082,-0.1690993598217551,1,aid2148_description.txt,0.32509519061305997,receptor
1343,-0.06535296225764471,-0.018465966574741872,-0.02328025435511417,3,aid1966_description.txt,0.3653469455040733,bgalactosidase
1344,-0.054603866783311035,-0.036583811372633224,0.051866402970473215,3,aid614_description.txt,0.572457820812705,tnap
1345,-0.1232842379140135,0.020085936578771876,-0.13242778822155551,1,aid1211_description.txt,0.760938566552208,estrogen
1346,-0.03647027086733445,-0.014935371394809976,0.03730487255857895,3,aid2147_description.txt,0.4174352957675413,histone
1347,-0.025476782461802495,0.020874647148528915,-0.019595353075716547,3,aid644_description.txt,0.40629956337635276,rhokinase
1348,-0.10736590003295929,-0.0044117203699459645,-0.05319315753233738,3,aid1993_description.txt,0.27850212625436827,galpha
1349,-0.02078354785938537,-0.001952331987028682,0.01720937570761184,3,aid351_description.txt,0.33121571730768495,filtered
1350,-0.014572842173200803,-0.01619553847986807,-0.06075129601329771,3,aid2548_description.txt,0.3908983703449009,hopkins
1351,-0.017182772414173316,-0.01378166017573576,0.040524959609890526,3,aid1089_description.txt,0.7662099372571269,yeastgrowthmodifierscreenabsorbyjmbasalh
1352,-0.11601710912805835,0.027085818934322096,-0.17002314098861238,0,aid2651_description.txt,0.3137071622685545,chemotypes
1353,-0.19918572076003185,0.055814978621927636,-0.25335770742188346,0,aid860_description.txt,0.4335720500691627,receptor
1354,0.8316981812352883,-0.20571174730459024,-0.28644594292737463,5,aid65_description.txt,0.4585358365307634,concentration
1355,0.04554944170336302,-0.021055739100445503,-0.01785612815038898,3,aid1139_description.txt,0.8040162668682312,stemcellsmmsmmmlefty
1356,-0.008030415072493876,-0.0102798759788946,-0.000110425080363341,3,aid1875_description.txt,0.5900249209257364,polyadenylation
1357,0.0029195830812077947,-0.014864435743502978,-0.03411042802328838,3,aid873_description.txt,0.3401231254401095,rosacea
1358,-0.07655732875426682,-0.01088201788211185,-0.01082488106550413,3,aid1266_description.txt,0.39351480414216283,nfkb
1359,-3.079253973640713e-05,0.08947309120990876,0.044561382074212404,3,aid1624_description.txt,0.36304879885167146,trail
1360,-0.010724573141620794,-0.0054980168750624085,0.01699796637065352,3,aid1610_description.txt,0.32473339302936044,huntingtin
1361,-0.02714422927989192,-0.034193013156278006,0.05119270046263618,3,aid991_description.txt,0.44353566602939265,filament
1362,-0.03865276810592208,-0.037503267680437644,0.06042813368824928,3,aid1374_description.txt,0.5456578033331724,pmaionomycin
1363,-0.1597861425447156,0.02048128421505347,-0.19634455040271,1,aid874_description.txt,0.38276638824286396,sphingosinephosphate
1364,-0.062063996430775294,-0.003421865472493726,-0.006891401401564034,3,aid2093_description.txt,0.4673694252824184,pain
1365,-0.0057412519640389304,-0.015433066836155392,-0.09917008565801053,3,aid2036_description.txt,0.5020668182350515,gtpases
1366,-0.10875381296649703,-0.0012863696990518688,-0.05421504551883533,3,aid2307_description.txt,0.3459359306346036,galpha
1367,-0.045079122467602824,0.001427597929549098,-0.035234913428843474,3,aid1680_description.txt,0.4998884859490325,herg
1368,-0.002445861091873234,-0.017383317285012686,0.04220264856311551,3,aid2508_description.txt,0.6212873212382048,mirnas
1369,-0.0528316290929515,-0.02820503425782031,0.022288459208181552,3,aid1495_description.txt,0.5921026191417067,dnak
1370,-0.11976456083317998,0.014491670917021441,-0.10961897336210077,1,aid1238_description.txt,0.5503195587570475,galanin
1371,0.03476603410271834,-0.085839544524639,0.09903782906074242,3,aid1039_description.txt,0.3746158908702934,normal
1372,-0.07494527715579602,0.007828616586441765,-0.10439268360198328,1,aid725_description.txt,0.701304342966622,fprl
1373,0.7394391755511246,-0.18739922774884768,-0.255615992239795,5,aid103_description.txt,0.42494521127951346,skov
1374,-0.02028261033411265,-0.028482096854110902,0.05071980813852652,3,aid2572_description.txt,0.4360460152831543,abasic
1375,-0.02785333371012198,-0.0030379471583590867,-0.02571022612422315,3,aid1971_description.txt,0.6112475732427649,hypoxia
1376,-0.029330432820768578,-0.012785174310058902,-0.03437917131938983,3,aid2605_description.txt,0.6241025460186254,herg
1377,-0.08889336319283477,-0.025975010305309437,-0.056856767313891304,1,aid1485_description.txt,0.29391352504960105,mlpcn
1378,-0.08581073172413732,-0.011036820535371627,-0.04191363621260916,3,aid1847_description.txt,0.2988455681201148,chaperone
1379,-0.08956554060657766,0.012283142527955199,-0.0369076762179959,3,aid524_description.txt,0.3754191227591062,kinase
1380,-0.046132521872456665,-0.01333477299714653,0.04002725890533466,3,aid1059_description.txt,0.6439774735577608,heptp
1381,0.8199094884364714,-0.2073778976759435,-0.29167132247818656,5,aid57_description.txt,0.45505606001165166,concentration
1382,-0.008521543227997891,-0.0037355074655739296,-0.09648028407330987,3,aid2042_description.txt,0.48151574016527443,gtpases
1383,0.01416093610919367,-0.03876547322310706,0.012060783630832335,3,aid2785_description.txt,0.4663178691248484,fbpa
1384,0.21585710144380663,0.48798714667590637,0.30289171991794384,4,aid304_description.txt,0.42089541482582904,mecca
1385,0.013146479842154661,-0.0403629023038584,0.06639780964297241,3,aid883_description.txt,0.42322074743881943,luciferin
1386,-0.04977598097396524,-0.007954612372909219,-0.018270803745302048,3,aid1905_description.txt,0.47354329846280974,kruppellike
1387,-0.032469852461881964,-0.06074019315950786,0.06559215600554082,3,aid1041_description.txt,0.41757233589649895,derepression
1388,-0.013894919611248401,-0.0058174388534911236,0.0346931657785033,3,aid1589_description.txt,0.6509000305497971,inclusion
1389,-0.05589842749031128,-0.012436240799694928,-0.03493382980354224,3,aid444_description.txt,0.6891282339464785,nfat
1390,-0.016079493785186697,-0.024024244859321496,0.03326602916726566,3,aid1475_description.txt,0.31416774318381935,filament
1391,-0.04942659676435429,-0.019364880954625668,0.03957633977820927,3,aid2278_description.txt,0.3678595286589131,uspa
1392,0.04530139309399738,-0.018468984817395995,-0.032567181797018806,3,aid821_description.txt,0.3920611437697909,fibroblast
1393,0.013915817724410457,0.014479147299078666,0.0010030304869268019,3,aid387_description.txt,0.5213665514035823,fdps
1394,-0.007454204139889458,-0.032852278591163485,0.042799070864459526,3,aid2158_description.txt,0.6538509358738778,cruzain
1395,-0.02839394449124443,-0.042722690476986555,0.03519164942819866,3,aid662_description.txt,0.35032567727740715,memory
1396,-0.038881534051807734,-0.015941523707921446,-0.0033713452652174244,3,aid707_description.txt,0.4213129063552889,hypertension
1397,-0.025754010288436695,-0.0055987962011040315,-0.03045839167906887,3,aid2404_description.txt,0.32597317140513715,clamp
1398,-0.005419073232094292,-0.0160608070984686,-0.024233735767978788,3,aid2025_description.txt,0.6336503510438998,torc
1399,-0.1726709416154535,-0.016764669469741013,-0.11650132214791215,1,aid2448_description.txt,0.4380408399637965,thyroid
1400,-0.04066394139961277,-0.04949309691372919,0.06476984986560332,3,aid2562_description.txt,0.44656471010271165,pyruvate
1401,0.06761108365702113,-0.029328161711058592,-0.021461618562053635,3,aid2304_description.txt,0.4880223452385725,crude
1402,-0.049505548455858875,-0.0061741849375351095,0.018523319236348593,3,aid608_description.txt,0.50832177460716,fkbp
1403,0.06258641558018138,-0.009672492183071226,-0.025633680148972215,3,aid461_description.txt,0.2364725363133301,expression
1404,-0.08306866794710484,-0.004275752649989779,-0.05271305737547379,3,aid2087_description.txt,0.3517600935045792,lfaicam
1405,-0.000848678363191221,-0.040956932875805714,0.010155332879973259,3,aid1012_description.txt,0.4903897620917748,phosphate
1406,-0.09810323306980562,0.015025518387548448,-0.055231614216141194,1,aid2715_description.txt,0.28534251424433,metallobetalactamases
1407,-0.008521543227997891,-0.0037355074655739296,-0.09648028407330987,3,aid2051_description.txt,0.48151574016527443,gtpases
1408,-0.08129539505245052,-0.018357609638383506,0.008525383269601016,3,aid1342_description.txt,0.20079920329310788,pathological
1409,-0.04419577208505848,-0.012673007977159359,0.02683495340813731,3,aid2582_description.txt,0.45391844501943357,senp
1410,-0.04860115042445331,0.003373563224970955,-0.029651795765094757,3,aid2151_description.txt,0.615875675620978,mekk
1411,-0.03990038328963608,0.019654604685225837,-0.03321025288393907,3,aid1414_description.txt,0.3284990379099817,degradation
1412,0.17343556954505687,-0.06927681619212969,-0.071137847174532,3,aid1864_description.txt,0.44201875612116875,phop
1413,0.007779621156965478,0.00731084190022978,-0.015264648902572361,3,aid509_description.txt,0.37240376961955424,hsdb
1414,0.7374385771485722,-0.18423518342466327,-0.2560577198885057,5,aid5_description.txt,0.41780027356933985,ncihm
1415,-0.05397547404295767,0.000853602819055043,-0.08587207331828099,1,aid2776_description.txt,0.4980837137398153,trpc
1416,-0.023342748786184125,-0.02206215580010545,0.0436749280019735,3,aid2537_description.txt,0.26979429530972576,hydroperoxide
1417,0.06801271333342739,-0.038977152388913965,-0.03758732640968478,3,aid1994_description.txt,0.4489239274970068,stemloop
1418,0.7374385771485722,-0.18423518342466333,-0.25605771988850573,5,aid21_description.txt,0.41780027356933985,ekvx
1419,-0.03932356102697148,-0.03024309473125065,0.04412491228823532,3,aid1824_description.txt,0.4356601592054309,thes
1420,0.8316981812352883,-0.20571174730459024,-0.28644594292737463,5,aid73_description.txt,0.4585358365307634,concentration
